Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-07-30,2019,7,30,Tuesday,30,2019-30,53.959999084472656,54.29999923706055,53.56999969482422,53.720001220703125,8127100,45.33451843261719,-0.0050007949664017115,44.50447572980608,43.2188623046875
2019-07-31,2019,7,31,Wednesday,30,2019-30,53.5099983215332,53.5099983215332,52.040000915527344,52.630001068115234,16865500,44.41466522216797,-0.02029034921406392,44.54004042489188,43.28904800415039
2019-08-01,2019,8,1,Thursday,30,2019-30,52.779998779296875,53.20000076293945,52.0099983215332,52.029998779296875,19527200,43.90831756591797,-0.011400460944987034,44.534615652901785,43.35329368591309
2019-08-02,2019,8,2,Friday,30,2019-30,51.90999984741211,52.72999954223633,51.90999984741211,52.33000183105469,13102300,44.16149139404297,0.005765965132800144,44.546671458653044,43.40501800537109
2019-08-05,2019,8,5,Monday,31,2019-31,52.38999938964844,52.65999984741211,51.400001525878906,51.650001525878906,19986500,43.58763885498047,-0.0129944103097005,44.51713534763881,43.44191596984863
2019-08-06,2019,8,6,Tuesday,31,2019-31,51.869998931884766,52.7599983215332,51.61000061035156,52.27000045776367,19903100,44.11085891723633,0.012003863388807323,44.52256066458566,43.4932975769043
2019-08-07,2019,8,7,Wednesday,31,2019-31,52.27000045776367,53.38999938964844,51.77000045776367,53.18000030517578,17937000,44.87880325317383,0.017409416973230174,44.59188107081822,43.56857925415039
2019-08-08,2019,8,8,Thursday,31,2019-31,53.209999084472656,53.779998779296875,52.849998474121094,53.689998626708984,10799000,45.30918884277344,0.009589952458662676,44.73052161080496,43.66067481994629
2019-08-09,2019,8,9,Friday,31,2019-31,53.790000915527344,53.900001525878906,53.08000183105469,53.41999816894531,9260900,45.08134460449219,-0.0050286541008687236,44.8631352015904,43.737495269775394
2019-08-12,2019,8,12,Monday,32,2019-32,53.279998779296875,53.439998626708984,52.9900016784668,53.20000076293945,6588600,44.89569854736328,-0.004118023957750516,44.79502023969378,43.81261238098145
2019-08-13,2019,8,13,Tuesday,32,2019-32,52.900001525878906,53.61000061035156,52.869998931884766,53.5,8581200,45.14885330200195,0.005638730720975538,44.77814211164202,43.87855751037598
2019-08-14,2019,8,14,Wednesday,32,2019-32,53.34000015258789,53.970001220703125,52.970001220703125,52.9900016784668,17088900,44.71846389770508,-0.009532676310026966,44.773320061819895,43.935559844970705
2019-08-15,2019,8,15,Thursday,32,2019-32,53.43000030517578,54.0,53.22999954223633,53.869998931884766,12393200,45.46109390258789,0.016606786999249445,44.755235944475444,43.99435180664062
2019-08-16,2019,8,16,Friday,32,2019-32,53.97999954223633,54.4900016784668,53.95000076293945,54.40999984741211,14288700,45.916805267333984,0.010024205878603976,44.780553000313894,44.05187454223633
2019-08-19,2019,8,19,Monday,33,2019-33,54.439998626708984,54.779998779296875,54.310001373291016,54.689998626708984,10936200,46.1530876159668,0.0051458795370702415,44.83902222769601,44.112615737915036
2019-08-20,2019,8,20,Tuesday,33,2019-33,54.619998931884766,54.68000030517578,53.84000015258789,53.880001068115234,8176700,45.46954345703125,-0.01481036685179593,44.914370673043386,44.16152847290039
2019-08-21,2019,8,21,Wednesday,33,2019-33,54.25,54.40999984741211,53.849998474121094,54.099998474121094,10886500,45.65519714355469,0.004083033881764786,45.03914778573172,44.21499130249023
2019-08-22,2019,8,22,Thursday,33,2019-33,54.119998931884766,54.63999938964844,54.099998474121094,54.4900016784668,7467900,45.984317779541016,0.007208831777715696,45.169349670410156,44.26984489440918
2019-08-23,2019,8,23,Friday,33,2019-33,54.41999816894531,54.709999084472656,53.38999938964844,53.7400016784668,14160400,45.35138702392578,-0.013764056664918756,45.29533168247768,44.31389640808106
2019-08-26,2019,8,26,Monday,34,2019-34,54.0,54.540000915527344,53.72999954223633,54.540000915527344,9226900,46.02651596069336,0.01488662158031473,45.432164328438894,44.368412551879885
2019-08-27,2019,8,27,Tuesday,34,2019-34,54.70000076293945,54.95000076293945,54.40999984741211,54.720001220703125,13537000,46.17841339111328,0.003300215696309561,45.524993624006,44.43339317321777
2019-08-28,2019,8,28,Wednesday,34,2019-34,54.65999984741211,55.150001525878906,54.41999816894531,55.11000061035156,10046400,46.50753402709961,0.007127153399550723,45.61058970860073,44.50883804321289
2019-08-29,2019,8,29,Thursday,34,2019-34,55.2599983215332,55.34000015258789,54.599998474121094,55.04999923706055,9262800,46.456905364990234,-0.0010886120532616061,45.7088440486363,44.575168991088866
2019-08-30,2019,8,30,Friday,34,2019-34,55.15999984741211,55.220001220703125,54.810001373291016,55.040000915527344,8746700,46.448463439941406,-0.00018171518275922338,45.81975582667759,44.63221687316894
2019-09-03,2019,9,3,Tuesday,35,2019-35,54.97999954223633,55.33000183105469,54.869998931884766,55.29999923706055,12991400,46.667884826660156,0.004723975142955306,45.928258078438894,44.69550979614258
2019-09-04,2019,9,4,Wednesday,35,2019-35,55.349998474121094,55.91999816894531,55.29999923706055,55.77000045776367,10718100,47.064517974853516,0.008499059892398853,46.09583336966379,44.76049041748047
2019-09-05,2019,9,5,Thursday,35,2019-35,55.75,55.77000045776367,55.029998779296875,55.119998931884766,13677000,46.5159797668457,-0.011655026580765004,46.171182359967915,44.81720069885254
2019-09-06,2019,9,6,Friday,35,2019-35,55.439998626708984,55.439998626708984,54.7599983215332,55.22999954223633,9093500,46.608802795410156,0.001995508404417423,46.220610754830496,44.886569595336915
2019-09-09,2019,9,9,Monday,36,2019-36,55.029998779296875,55.08000183105469,54.36000061035156,54.52000045776367,10814900,46.00963592529297,-0.01285522978882847,46.21036420549665,44.94463005065918
2019-09-10,2019,9,10,Tuesday,36,2019-36,54.22999954223633,54.439998626708984,53.849998474121094,54.400001525878906,12038200,45.90836715698242,-0.00220103389809434,46.241708755493164,45.00336578369141
2019-09-11,2019,9,11,Wednesday,36,2019-36,54.290000915527344,54.79999923706055,53.970001220703125,54.77000045776367,9740400,46.22060775756836,0.006801387631980793,46.28209522792271,45.056869430541994
2019-09-12,2019,9,12,Thursday,36,2019-36,55.099998474121094,55.310001373291016,54.97999954223633,55.11000061035156,12357900,46.50753402709961,0.006207756311561452,46.31946781703404,45.10969772338867
2019-09-13,2019,9,13,Friday,36,2019-36,54.47999954223633,54.790000915527344,54.06999969482422,54.2599983215332,11486100,46.12500762939453,-0.008225041505795172,46.37472643171038,45.15285026550293
2019-09-16,2019,9,16,Monday,37,2019-37,54.099998474121094,54.34000015258789,53.630001068115234,53.959999084472656,11172000,45.86998748779297,-0.005528891044324635,46.363545826503206,45.19073348999024
2019-09-17,2019,9,17,Tuesday,37,2019-37,54.099998474121094,54.70000076293945,53.959999084472656,54.2400016784668,11347400,46.108009338378906,0.005189054186014008,46.35851696559361,45.23523368835449
2019-09-18,2019,9,18,Wednesday,37,2019-37,54.20000076293945,54.290000915527344,53.81999969482422,54.22999954223633,9700400,46.09950637817383,-0.00018441395165591512,46.329372133527485,45.286483688354494
2019-09-19,2019,9,19,Thursday,37,2019-37,54.22999954223633,54.599998474121094,54.130001068115234,54.52000045776367,7560300,46.34601974487305,0.0053474187917972316,46.321451732090544,45.338782196044924
2019-09-20,2019,9,20,Friday,37,2019-37,54.689998626708984,54.689998626708984,53.900001525878906,53.90999984741211,19211500,45.827491760253906,-0.011188188057432935,46.277096612112864,45.37699684143067
2019-09-23,2019,9,23,Monday,38,2019-38,53.90999984741211,54.36000061035156,53.880001068115234,54.13999938964844,6485300,46.02299499511719,0.004266068845444337,46.23103305271694,45.41777145385742
2019-09-24,2019,9,24,Tuesday,38,2019-38,54.25,54.61000061035156,54.040000915527344,54.29999923706055,10093000,46.15901184082031,0.0029554105663387453,46.16635404314314,45.46109748840332
2019-09-25,2019,9,25,Wednesday,38,2019-38,54.439998626708984,54.47999954223633,54.0,54.16999816894531,10248400,46.048500061035156,-0.002394153933932941,46.13296263558524,45.50204460144043
2019-09-26,2019,9,26,Thursday,38,2019-38,54.470001220703125,54.58000183105469,54.130001068115234,54.38999938964844,10031200,46.235511779785156,0.004061190234255774,46.10629899161203,45.54605674743652
2019-09-27,2019,9,27,Friday,38,2019-38,54.560001373291016,54.63999938964844,54.0,54.310001373291016,7939900,46.16750717163086,-0.0014708306567080554,46.11757550920759,45.59124053955078
2019-09-30,2019,9,30,Monday,39,2019-39,54.150001525878906,54.68000030517578,54.150001525878906,54.439998626708984,9808700,46.27802658081055,0.0023938786378225885,46.14397975376674,45.64943664550781
2019-10-01,2019,10,1,Tuesday,39,2019-39,54.529998779296875,54.779998779296875,54.0099983215332,54.650001525878906,14261500,46.45654296875,0.003857476239349289,46.160832268851145,45.71407241821289
2019-10-02,2019,10,2,Wednesday,39,2019-39,54.209999084472656,54.439998626708984,52.900001525878906,53.08000183105469,14343600,45.121917724609375,-0.02872846662392403,46.06185967581613,45.69952461242676
2019-10-03,2019,10,3,Thursday,39,2019-39,53.5,53.97999954223633,52.81999969482422,53.84000015258789,13817500,45.767982482910156,0.01431820256940064,46.03635787963867,45.70718132019043
2019-10-04,2019,10,4,Friday,39,2019-39,54.0,54.540000915527344,53.88999938964844,54.540000915527344,9295400,46.363037109375,0.0130015481168968,46.07157570975168,45.73872261047363
2019-10-07,2019,10,7,Monday,40,2019-40,54.33000183105469,54.36000061035156,53.77000045776367,53.869998931884766,5964900,45.79347229003906,-0.012284890180776498,46.0491087777274,45.74030662536621
2019-10-08,2019,10,8,Tuesday,40,2019-40,53.880001068115234,54.06999969482422,53.45000076293945,53.58000183105469,13301900,45.54696273803711,-0.005383071858815369,46.00964137486049,45.73999855041504
2019-10-09,2019,10,9,Wednesday,40,2019-40,54.060001373291016,54.06999969482422,53.540000915527344,53.83000183105469,7135000,45.75947189331055,0.004665715176128904,45.96774509974888,45.74849761962891
2019-10-10,2019,10,10,Thursday,40,2019-40,53.54999923706055,53.880001068115234,53.36000061035156,53.65999984741211,8942900,45.614967346191406,-0.0031579155339916953,45.95256478445871,45.77250366210937
2019-10-11,2019,10,11,Friday,40,2019-40,53.650001525878906,53.70000076293945,53.20000076293945,53.29999923706055,8981700,45.30894470214844,-0.006708820850850006,45.90156119210379,45.80051620483398
2019-10-14,2019,10,14,Monday,41,2019-41,53.4900016784668,53.68000030517578,53.220001220703125,53.29999923706055,7306300,45.30894470214844,0.0,45.84084211077009,45.823465270996095
2019-10-15,2019,10,15,Tuesday,41,2019-41,53.43000030517578,53.68000030517578,53.27000045776367,53.5099983215332,9564300,45.48745346069336,0.003939812761440509,45.800767353602815,45.86146156311035
2019-10-16,2019,10,16,Wednesday,41,2019-41,53.459999084472656,53.56999969482422,53.130001068115234,53.4900016784668,10454800,45.470455169677734,-0.0003736918583563398,45.74612045288086,45.88865348815918
2019-10-17,2019,10,17,Thursday,41,2019-41,53.689998626708984,54.119998931884766,53.58000183105469,53.790000915527344,13190300,45.72547912597656,0.005608563964164759,45.71454702104841,45.90558700561523
2019-10-18,2019,10,18,Friday,41,2019-41,55.0,55.38999938964844,54.45000076293945,54.779998779296875,18122400,46.56704330444336,0.0184047099025082,45.73519107273647,45.930744094848635
2019-10-21,2019,10,21,Monday,42,2019-42,54.45000076293945,54.560001373291016,53.68000030517578,54.22999954223633,12778900,46.09950637817383,-0.010040081849579607,45.70968845912388,45.951107330322266
2019-10-22,2019,10,22,Tuesday,42,2019-42,54.22999954223633,54.41999816894531,53.7400016784668,53.849998474121094,9533400,45.77648162841797,-0.007007119492906333,45.75644302368164,45.96872299194336
2019-10-23,2019,10,23,Wednesday,42,2019-42,54.060001373291016,54.65999984741211,54.0099983215332,54.63999938964844,8556600,46.448036193847656,0.014670296657591786,45.805018288748606,45.99470664978028
2019-10-24,2019,10,24,Thursday,42,2019-42,54.56999969482422,54.81999969482422,54.4900016784668,54.61000061035156,11051400,46.422542572021484,-0.0005488632871317733,45.80926867893764,46.0287882232666
2019-10-25,2019,10,25,Friday,42,2019-42,54.54999923706055,54.560001373291016,53.66999816894531,53.75,9782400,45.69147491455078,-0.01574811755165073,45.801983152117046,46.03339584350586
2019-10-28,2019,10,28,Monday,43,2019-43,53.7400016784668,53.95000076293945,53.369998931884766,53.56999969482422,8866100,45.5384635925293,-0.0033487936711965594,45.80137607029506,46.025829010009765
2019-10-29,2019,10,29,Tuesday,43,2019-43,53.38999938964844,53.65999984741211,53.2599983215332,53.40999984741211,7999700,45.40245056152344,-0.002986772505609414,45.77587454659598,46.0108162689209
2019-10-30,2019,10,30,Wednesday,43,2019-43,53.52000045776367,54.04999923706055,53.15999984741211,53.939998626708984,8620900,45.85298156738281,0.009923054819450217,45.792875562395366,46.01848503112793
2019-10-31,2019,10,31,Thursday,43,2019-43,53.959999084472656,54.470001220703125,53.849998474121094,54.43000030517578,13982000,46.269527435302734,0.009084379110828156,45.86148861476353,46.03077163696289
2019-11-01,2019,11,1,Friday,43,2019-43,54.630001068115234,54.7400016784668,53.849998474121094,53.900001525878906,9889500,45.81897735595703,-0.009737512015347338,45.897919518607004,46.02746482849121
2019-11-04,2019,11,4,Monday,44,2019-44,53.959999084472656,54.0,52.970001220703125,53.13999938964844,17515100,45.17292785644531,-0.014100041877685543,45.875453404017854,46.0238956451416
2019-11-05,2019,11,5,Tuesday,44,2019-44,52.88999938964844,52.88999938964844,52.119998931884766,52.41999816894531,19284000,44.56087875366211,-0.013549024422951472,45.81048366001674,45.994582901000975
2019-11-06,2019,11,6,Wednesday,44,2019-44,52.529998779296875,52.79999923706055,52.40999984741211,52.79999923706055,13288900,44.88389205932617,0.007248809150504298,45.75037029811314,45.968692474365234
2019-11-07,2019,11,7,Thursday,44,2019-44,52.880001068115234,53.0,51.959999084472656,52.290000915527344,11725500,44.45036697387695,-0.009658812227696267,45.599179131644114,45.92754913330078
2019-11-08,2019,11,8,Friday,44,2019-44,52.459999084472656,52.599998474121094,52.09000015258789,52.209999084472656,7141800,44.38235855102539,-0.001529985632998998,45.47652571541922,45.886058197021484
2019-11-11,2019,11,11,Monday,45,2019-45,52.33000183105469,52.369998931884766,51.779998779296875,51.84000015258789,8198300,44.06782913208008,-0.007086811724611342,45.354479108537944,45.83844551086426
2019-11-12,2019,11,12,Tuesday,45,2019-45,51.90999984741211,51.90999984741211,51.58000183105469,51.709999084472656,12656900,43.95732116699219,-0.0025076788955652463,45.176570892333984,45.7842342376709
2019-11-13,2019,11,13,Wednesday,45,2019-45,52.18000030517578,52.45000076293945,51.959999084472656,52.40999984741211,12257900,44.5523681640625,0.013536925846999504,45.0429870060512,45.73399124145508
2019-11-14,2019,11,14,Thursday,45,2019-45,52.529998779296875,52.66999816894531,52.349998474121094,52.630001068115234,8660300,44.7393913269043,0.004197827647524521,44.974981035505024,45.69845947265625
2019-11-15,2019,11,15,Friday,45,2019-45,52.63999938964844,52.68000030517578,52.380001068115234,52.66999816894531,8982400,44.77338790893555,0.0007598802983894704,44.920332772391184,45.661751174926756
2019-11-18,2019,11,18,Monday,46,2019-46,52.68000030517578,53.439998626708984,52.66999816894531,53.029998779296875,13782000,45.07941818237305,0.0068350930704625945,44.897259031023296,45.64314682006836
2019-11-19,2019,11,19,Tuesday,46,2019-46,53.150001525878906,53.310001373291016,52.869998931884766,53.08000183105469,12679500,45.121917724609375,0.0009427704249507229,44.84504018511091,45.6274178314209
2019-11-20,2019,11,20,Wednesday,46,2019-46,53.099998474121094,53.400001525878906,53.0099983215332,53.220001220703125,11970300,45.24093246459961,0.002637625925312248,44.77156911577497,45.60782432556152
2019-11-21,2019,11,21,Thursday,46,2019-46,53.11000061035156,53.34000015258789,52.779998779296875,52.959999084472656,7856100,45.0199089050293,-0.004885477542781902,44.71449279785156,45.57807182312012
2019-11-22,2019,11,22,Friday,46,2019-46,52.959999084472656,53.189998626708984,52.75,53.029998779296875,9113300,45.07941818237305,0.0013218435752344604,44.70781353541783,45.55716003417969
2019-11-25,2019,11,25,Monday,47,2019-47,53.279998779296875,53.38999938964844,52.77000045776367,53.220001220703125,10963500,45.24093246459961,0.0035828830259774236,44.75638880048479,45.54457893371582
2019-11-26,2019,11,26,Tuesday,47,2019-47,53.310001373291016,53.939998626708984,53.220001220703125,53.900001525878906,13219800,45.81897735595703,0.012777033095189516,44.823180607386995,45.538798294067384
