Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-04-16,2020,4,16,Thursday,15,2020-15,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,157125200,69.65015411376953,0.007945594785154775,63.712031500680105,67.89607162475586
2020-04-17,2020,4,17,Friday,15,2020-15,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,215250000,68.70509338378906,-0.013568681103515834,64.32043838500977,67.71197311401367
2020-04-20,2020,4,20,Monday,16,2020-16,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,130015200,67.27899932861328,-0.02075674429564589,64.7042931147984,67.48112579345702
2020-04-21,2020,4,21,Tuesday,16,2020-16,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,180991600,65.19937133789062,-0.03091050716383359,64.94862719944545,67.23011428833007
2020-04-22,2020,4,22,Wednesday,16,2020-16,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,116862400,67.07734680175781,0.028803582386319748,65.55928884233747,67.00927673339844
2020-04-23,2020,4,23,Thursday,16,2020-16,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,124814400,66.81739807128906,-0.003875357969017612,66.08162307739258,66.792666015625
2020-04-24,2020,4,24,Friday,16,2020-16,69.30000305175781,70.75250244140625,69.25,70.74250030517578,126161200,68.74638366699219,0.028869510806826648,66.80282429286412,66.57775588989257
2020-04-27,2020,4,27,Monday,17,2020-17,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,117087600,68.79497528076172,0.0007068242891861143,67.1620374407087,66.37513931274414
2020-04-28,2020,4,28,Tuesday,17,2020-17,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,112004800,67.67984008789062,-0.01620954420464682,67.49435206821987,66.14983093261719
2020-04-29,2020,4,29,Wednesday,17,2020-17,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,137280800,69.90281677246094,0.03284547779196134,67.87022345406669,65.99789245605469
2020-04-30,2020,4,30,Thursday,17,2020-17,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,183064000,71.37748718261719,0.021096008404874578,68.31811087472099,65.8529995727539
2020-05-01,2020,5,1,Friday,17,2020-17,71.5625,74.75,71.4625015258789,72.26750183105469,240616800,70.22836303710938,-0.016099251891115385,68.59263828822544,65.70125579833984
2020-05-04,2020,5,4,Monday,18,2020-18,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,133568000,71.22200012207031,0.01414865792095843,68.69866670881,65.60461227416992
2020-05-05,2020,5,5,Tuesday,18,2020-18,73.76499938964844,75.25,73.61499786376953,74.38999938964844,147751200,72.29096984863281,0.015008982122523218,68.92651421683175,65.60159973144532
2020-05-06,2020,5,6,Wednesday,18,2020-18,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,142333600,73.03681182861328,0.01031722193715412,69.1684183393206,65.66257934570312
2020-05-07,2020,5,7,Thursday,18,2020-18,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,115215200,73.79236602783203,0.010344840913808273,69.53179495675224,65.71646453857421
2020-05-08,2020,5,8,Friday,18,2020-18,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,133838400,75.54874420166016,0.02380162431931887,70.12249101911273,65.89842864990234
2020-05-11,2020,5,11,Monday,19,2020-19,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,145946400,76.73755645751953,0.015735698434458545,70.94664709908622,66.1049462890625
2020-05-12,2020,5,12,Tuesday,19,2020-19,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,162301200,75.86055755615234,-0.011428548703563135,71.57401929582868,66.17026443481446
2020-05-13,2020,5,13,Wednesday,19,2020-19,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,200622400,74.94462585449219,-0.01207388570776291,72.15453556605748,66.26337509155273
2020-05-14,2020,5,14,Thursday,19,2020-19,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,158929200,75.40502166748047,0.00614314645965619,72.63015256609235,66.30048706054687
2020-05-15,2020,5,15,Friday,19,2020-19,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,166348400,74.959228515625,-0.0059119822791288135,73.07045636858258,66.37639770507812
2020-05-18,2020,5,18,Monday,20,2020-20,78.2925033569336,79.125,77.58000183105469,78.73999786376953,135178400,76.7253646850586,0.023561290643025368,73.71656526838031,66.50653198242188
2020-05-19,2020,5,19,Tuesday,20,2020-20,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,101729600,76.28201293945312,-0.005778424741613608,74.17222213745117,66.73887451171875
2020-05-20,2020,5,20,Wednesday,20,2020-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,111504800,77.76554107666016,0.019447941658075285,74.62851170131138,66.90774215698242
2020-05-21,2020,5,21,Thursday,20,2020-20,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,102688800,77.1857681274414,-0.007455396583008644,75.12546920776367,67.11316574096679
2020-05-22,2020,5,22,Friday,20,2020-20,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,81803200,77.68270874023438,0.006438241464054251,75.58694839477539,67.4606908416748
2020-05-26,2020,5,26,Tuesday,21,2020-21,80.875,81.05999755859375,79.125,79.18250274658203,125522000,77.15653228759766,-0.006773405062331372,75.93448856898716,67.65318809509277
2020-05-27,2020,5,27,Wednesday,21,2020-21,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,112945200,77.4926986694336,0.004356940000658449,76.25276620047433,68.02616371154785
2020-05-28,2020,5,28,Thursday,21,2020-21,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,133560800,77.52681732177734,0.00044028215470071075,76.51951272147042,68.34807426452636
2020-05-29,2020,5,29,Friday,21,2020-21,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,153532400,77.45128631591797,-0.0009742565020550709,76.65540858677456,68.69855087280274
2020-06-01,2020,6,1,Monday,22,2020-22,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,80791200,78.4037857055664,0.012298044809265773,76.77442496163505,69.0772607421875
2020-06-02,2020,6,2,Tuesday,22,2020-22,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,87642800,78.76675415039062,0.004629476007539823,76.98201043265206,69.53873764038086
2020-06-03,2020,6,3,Wednesday,22,2020-22,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,104491200,79.20036315917969,0.005504974953787878,77.28599166870117,70.03254981994628
2020-06-04,2020,6,4,Thursday,22,2020-22,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,87560400,78.51828002929688,-0.008612121241312165,77.50836726597377,70.40334609985352
2020-06-05,2020,6,5,Friday,22,2020-22,80.8375015258789,82.9375,80.80750274658203,82.875,137250400,80.75455474853516,0.02848094378027488,77.92231913975307,70.82547584533691
2020-06-08,2020,6,8,Monday,23,2020-23,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,95654400,81.2320327758789,0.0059127070767783785,78.2442240033831,71.19437797546387
2020-06-09,2020,6,9,Tuesday,23,2020-23,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,147712400,83.79717254638672,0.0315779340101594,78.78102111816406,71.66657348632812
2020-06-10,2020,6,10,Wednesday,23,2020-23,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,166651600,85.95305633544922,0.025727404917738506,79.36584363664899,72.14753395080567
2020-06-11,2020,6,11,Thursday,23,2020-23,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,201662400,81.82642364501953,-0.048010307793182716,79.69731903076172,72.54848854064942
2020-06-12,2020,6,12,Friday,23,2020-23,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,200146000,82.5328598022461,0.008633350032395848,80.04375839233398,73.02858406066895
2020-06-15,2020,6,15,Monday,24,2020-24,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,138808800,83.55355072021484,0.01236708530898345,80.50068828037807,73.5095606994629
2020-06-16,2020,6,16,Tuesday,24,2020-24,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,165428800,85.76791381835938,0.02650232191279933,81.09177507672992,74.05192764282226
2020-06-17,2020,6,17,Wednesday,24,2020-24,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,114406400,85.64852905273438,-0.0013919513756371904,81.67189734322685,74.4895783996582
2020-06-18,2020,6,18,Thursday,24,2020-24,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,96820400,85.68267059326172,0.00039862378145838484,82.25985336303711,74.94268310546875
2020-06-19,2020,6,19,Friday,24,2020-24,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000,85.19302368164062,-0.005714655113231326,82.7447989327567,75.35373123168945
2020-06-22,2020,6,22,Monday,25,2020-25,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,135445200,87.42198944091797,0.026163712273047146,83.36303002493722,75.80002975463867
2020-06-23,2020,6,23,Tuesday,25,2020-25,91.0,93.09500122070312,90.56749725341797,91.63249969482422,212155600,89.2879867553711,0.021344713456952435,84.08357456752232,76.25808990478515
2020-06-24,2020,6,24,Wednesday,25,2020-25,91.25,92.19750213623047,89.62999725341797,90.01499938964844,192623200,87.71186828613281,-0.017652077580789127,84.7402594430106,76.61757522583008
2020-06-25,2020,6,25,Thursday,25,2020-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,137522400,88.87628173828125,0.013275437804493029,85.32038279942104,77.01307876586914
2020-06-26,2020,6,26,Friday,25,2020-25,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,205256800,86.14551544189453,-0.03072547864263886,85.67134584699359,77.34298599243164
2020-06-29,2020,6,29,Monday,26,2020-26,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,130646000,88.130859375,0.023046399141283036,85.98089490618024,77.73150131225586
2020-06-30,2020,6,30,Tuesday,26,2020-26,90.0199966430664,91.49500274658203,90.0,91.19999694824219,140223200,88.86656188964844,0.008347842286638762,86.18900244576591,78.16325256347656
2020-07-01,2020,7,1,Wednesday,26,2020-26,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,110737200,88.69847106933594,-0.0018914968323093806,86.67986297607422,78.63323455810547
2020-07-02,2020,7,2,Thursday,26,2020-26,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600,88.69847106933594,0.0,87.12026378086635,79.06565704345704
2020-07-06,2020,7,6,Monday,27,2020-27,92.5,93.94499969482422,92.46749877929688,93.4625015258789,118655600,91.0711898803711,0.026750391325013778,87.6572380065918,79.55073287963867
2020-07-07,2020,7,7,Tuesday,27,2020-27,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,112424400,90.78858947753906,-0.0031030713796893483,88.0158576965332,79.99157699584961
2020-07-08,2020,7,8,Wednesday,27,2020-27,94.18000030517578,95.375,94.08999633789062,95.34249877929688,117092000,92.903076171875,0.0232902251979481,88.53403963361468,80.47373901367187
2020-07-09,2020,7,9,Thursday,27,2020-27,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,125642800,93.30256652832031,0.004300076734878422,89.07831791469029,80.98619354248046
2020-07-10,2020,7,10,Friday,27,2020-27,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,90257200,93.46578216552734,0.0017493156220680373,89.66922923496791,81.4574528503418
2020-07-13,2020,7,13,Monday,28,2020-28,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,191649200,93.03462219238281,-0.004613024822078149,90.07013157435826,81.89059555053711
2020-07-14,2020,7,14,Tuesday,28,2020-28,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,170989200,94.57418060302734,0.016548230909789075,90.44771684919085,82.37751190185547
2020-07-15,2020,7,15,Wednesday,28,2020-28,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,153198000,95.22460174560547,0.006877364820196075,90.98434066772461,82.85756393432617
2020-07-16,2020,7,16,Thursday,28,2020-28,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,110577600,94.05287170410156,-0.012304908815835347,91.35409709385463,83.29280197143555
2020-07-17,2020,7,17,Friday,28,2020-28,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,92186800,93.86286926269531,-0.0020201662954429933,91.90533665248326,83.70932312011719
2020-07-20,2020,7,20,Monday,29,2020-29,96.4175033569336,98.5,96.0625,98.35749816894531,90318000,95.84091186523438,0.021073749588914614,92.4560546875,84.15029403686523
2020-07-21,2020,7,21,Tuesday,29,2020-29,99.17250061035156,99.25,96.74250030517578,97.0,103433200,94.51813507080078,-0.01380179683905347,92.85973848615374,84.52968185424805
2020-07-22,2020,7,22,Wednesday,29,2020-29,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,89001600,94.78369140625,0.0028095807778083515,93.2943970816476,84.89060455322266
2020-07-23,2020,7,23,Thursday,29,2020-29,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,197004400,90.4694595336914,-0.04551660532050261,93.420896257673,85.18278259277344
2020-07-24,2020,7,24,Friday,29,2020-29,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,185438800,90.245361328125,-0.002477059183524255,93.36190850394112,85.4887973022461
2020-07-27,2020,7,27,Monday,30,2020-30,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,121214000,92.38418579101562,0.02370010415398549,93.47587966918945,85.8283805847168
2020-07-28,2020,7,28,Tuesday,30,2020-30,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,103625600,90.86653137207031,-0.016427642955888944,93.33041218348912,86.1465266418457
2020-07-29,2020,7,29,Wednesday,30,2020-30,93.75,95.2300033569336,93.7125015258789,95.04000091552734,90329200,92.60831451416016,0.019168588431727196,93.28082275390625,86.46418563842774
2020-07-30,2020,7,30,Thursday,30,2020-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,158130000,93.7289047241211,0.0121003196725884,93.29961722237724,86.8131234741211
2020-07-31,2020,7,31,Friday,30,2020-30,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,374336800,103.54124450683594,0.10468851430192427,94.05009024483817,87.3286375427246
2020-08-03,2020,8,3,Monday,31,2020-31,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,308151200,106.15022277832031,0.025197478395308615,94.87695040021624,87.90792663574219
2020-08-04,2020,8,4,Tuesday,31,2020-31,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,173071600,106.85911560058594,0.006678203810707384,95.70798710414341,88.49145477294923
2020-08-05,2020,8,5,Wednesday,31,2020-31,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,121776800,107.2464370727539,0.0036245992678405337,96.65038463047573,89.09325286865234
2020-08-06,2020,8,6,Thursday,31,2020-31,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,202428800,110.9881820678711,0.03488922426932328,97.87362125941685,89.7631625366211
2020-08-07,2020,8,7,Friday,31,2020-31,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,198045600,108.46479797363281,-0.022735610649926574,98.77532741001674,90.38192214965821
2020-08-10,2020,8,10,Monday,32,2020-32,112.5999984741211,113.7750015258789,110.0,112.72750091552734,212403600,110.04129791259766,0.01453466902089362,99.88412475585938,91.0337223815918
2020-08-11,2020,8,11,Tuesday,32,2020-32,111.97000122070312,112.48249816894531,109.10749816894531,109.375,187902400,106.76866912841797,-0.029740005309452422,100.74019459315709,91.60102005004883
2020-08-12,2020,8,12,Wednesday,32,2020-32,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,165598000,110.31707000732422,0.0332344770040951,102.15788105555943,92.2320263671875
2020-08-13,2020,8,13,Thursday,32,2020-32,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,210082000,112.26941680908203,0.017697594775026193,103.73102787562779,92.89340744018554
2020-08-14,2020,8,14,Friday,32,2020-32,114.83000183105469,115.0,113.04499816894531,114.90750122070312,165565200,112.16935729980469,-0.0008912445804141189,105.14425441196987,93.5664289855957
2020-08-17,2020,8,17,Monday,33,2020-33,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,119561600,111.87649536132812,-0.002610890759530693,106.64496612548828,94.18886779785156
2020-08-18,2020,8,18,Tuesday,33,2020-33,114.35250091552734,116.0,114.00749969482422,115.5625,105633600,112.80873107910156,0.008332721853349101,108.08785302298409,94.82040176391601
2020-08-19,2020,8,19,Wednesday,33,2020-33,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,145538000,112.9502944946289,0.0012548976854289684,109.46080943516323,95.40346420288085
2020-08-20,2020,8,20,Thursday,33,2020-33,115.75,118.39250183105469,115.73249816894531,118.2750015258789,126907200,115.45660400390625,0.022189490700234682,110.31190654209682,95.99353515625
2020-08-21,2020,8,21,Friday,33,2020-33,119.26249694824219,124.86750030517578,119.25,124.37000274658203,338054800,121.4063720703125,0.0515325053749629,111.40163149152484,96.78513412475586
2020-08-24,2020,8,24,Monday,34,2020-34,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,345937600,122.85842895507812,0.011960302083029672,112.54443958827427,97.5916455078125
2020-08-25,2020,8,25,Tuesday,34,2020-34,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,211495600,121.85050964355469,-0.008203908515645897,113.58758762904576,98.3575846862793
2020-08-26,2020,8,26,Wednesday,34,2020-34,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,163022400,123.50757598876953,0.013599174513608592,114.48183005196708,99.1123779296875
2020-08-27,2020,8,27,Thursday,34,2020-34,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,155552400,122.0311279296875,-0.011954311687052188,115.4508536202567,99.84002990722657
2020-08-28,2020,8,28,Friday,34,2020-34,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,187630000,121.83343505859375,-0.0016200200264284703,116.293149130685,100.56304519653321
2020-08-31,2020,8,31,Monday,35,2020-35,127.58000183105469,131.0,126.0,129.0399932861328,225702700,125.965087890625,0.03391230683140645,117.66432189941406,101.3784864807129
2020-09-01,2020,9,1,Tuesday,35,2020-35,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,151948100,130.9825897216797,0.03983247989642469,119.14043045043945,102.24969848632813
2020-09-02,2020,9,2,Wednesday,35,2020-35,137.58999633789062,137.97999572753906,127.0,131.39999389648438,200119000,128.2688446044922,-0.020718365112140757,120.28324672154018,103.02931564331055
2020-09-03,2020,9,3,Thursday,35,2020-35,126.91000366210938,128.83999633789062,120.5,120.87999725341797,257599600,117.99951934814453,-0.0800609476760501,120.69968686785016,103.63506866455079
2020-09-04,2020,9,4,Friday,35,2020-35,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,332607200,118.07763671875,0.0006620143118971633,121.14262553623745,104.21909576416016
2020-09-08,2020,9,8,Tuesday,36,2020-36,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,231366600,110.13159942626953,-0.06729502311608082,120.95140184674945,104.69881744384766
2020-09-09,2020,9,9,Wednesday,36,2020-36,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,176940500,114.52436828613281,0.03988654375989631,121.06383568899972,105.22668762207032
2020-09-10,2020,9,10,Thursday,36,2020-36,120.36000061035156,120.5,112.5,113.48999786376953,182274400,110.78563690185547,-0.032645728068425806,120.73019518171039,105.66506912231445
2020-09-11,2020,9,11,Friday,36,2020-36,114.56999969482422,115.2300033569336,110.0,112.0,180860300,109.33114624023438,-0.01312887394337603,119.86767905099052,106.07772262573242
2020-09-14,2020,9,14,Monday,37,2020-37,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,140150100,112.61106872558594,0.02999989113938817,119.13572474888393,106.55597457885742
2020-09-15,2020,9,15,Tuesday,37,2020-37,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,184642000,112.78677368164062,0.0015602814007817933,118.48831503731864,106.99028625488282
2020-09-16,2020,9,16,Wednesday,37,2020-37,115.2300033569336,116.0,112.04000091552734,112.12999725341797,154679000,109.45803833007812,-0.029513525769948923,117.4847766331264,107.3636752319336
2020-09-17,2020,9,17,Thursday,37,2020-37,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,178011000,107.71068572998047,-0.015963675457332793,116.46188790457589,107.6598274230957
2020-09-18,2020,9,18,Friday,37,2020-37,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,287104900,104.2940902709961,-0.03172011612245629,115.20907756260463,107.87965789794922
2020-09-21,2020,9,21,Monday,38,2020-38,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,195713800,107.4568862915039,0.030325745325450848,113.88706316266742,108.15947998046875
2020-09-22,2020,9,22,Tuesday,38,2020-38,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,183055400,109.14567565917969,0.015715971548761587,112.32728358677456,108.48170104980468
2020-09-23,2020,9,23,Wednesday,38,2020-38,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,150718700,104.56742858886719,-0.041946206688102006,110.6343252999442,108.68156600952149
2020-09-24,2020,9,24,Thursday,38,2020-38,105.16999816894531,110.25,105.0,108.22000122070312,167743300,105.6412124633789,0.010268817824081511,109.7515890938895,108.88989822387695
2020-09-25,2020,9,25,Friday,38,2020-38,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,149981400,109.6044692993164,0.03751619981937804,109.14636284964425,109.20093017578125
2020-09-28,2020,9,28,Monday,39,2020-39,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,137672400,112.2206039428711,0.023868868306915036,109.29557745797294,109.56808486938476
2020-09-29,2020,9,29,Tuesday,39,2020-39,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,99382200,111.37134552001953,-0.00756775844196933,109.0703615461077,109.87869354248046
2020-09-30,2020,9,30,Wednesday,39,2020-39,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,142675200,113.05035400390625,0.015075767254557393,109.23212705339704,110.24933792114258
2020-10-01,2020,10,1,Thursday,39,2020-39,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116120400,114.00699615478516,0.00846208894530176,109.56611633300781,110.63380401611329
2020-10-02,2020,10,2,Friday,39,2020-39,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,144712000,110.32682800292969,-0.0322801957421891,109.4029562813895,111.03095138549804
2020-10-05,2020,10,5,Monday,40,2020-40,113.91000366210938,116.6500015258789,113.55000305175781,116.5,106243800,113.72389221191406,0.03079091704598058,109.46989331926618,111.50052200317383
2020-10-06,2020,10,6,Tuesday,40,2020-40,115.69999694824219,116.12000274658203,112.25,113.16000366210938,161498200,110.46349334716797,-0.028669427341359688,109.5417115347726,111.86210815429688
2020-10-07,2020,10,7,Wednesday,40,2020-40,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,96849000,112.3377456665039,0.01696716501120865,109.87221581595284,112.29153244018555
2020-10-08,2020,10,8,Thursday,40,2020-40,116.25,116.4000015258789,114.58999633789062,114.97000122070312,83477200,112.2303695678711,-0.0009558327701498781,110.43909290858677,112.68397354125976
2020-10-09,2020,10,9,Friday,40,2020-40,115.27999877929688,117.0,114.91999816894531,116.97000122070312,100506900,114.1827163696289,0.017395886775344982,110.91950934273856,113.09304977416993
2020-10-12,2020,10,12,Monday,41,2020-41,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,240226800,121.4356460571289,0.06352038135107096,111.79736437116351,113.45093780517578
2020-10-13,2020,10,13,Tuesday,41,2020-41,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,262330500,118.21428680419922,-0.026527295382561822,112.77213995797294,113.69221908569335
2020-10-14,2020,10,14,Wednesday,41,2020-41,121.0,123.02999877929688,119.62000274658203,121.19000244140625,150712000,118.30215454101562,0.0007432920266392529,113.67649296351841,113.92107986450195
2020-10-15,2020,10,15,Thursday,41,2020-41,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,112559200,117.83357238769531,-0.003960892809926397,114.26428604125977,114.13282257080078
2020-10-16,2020,10,16,Friday,41,2020-41,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115393800,116.18384552001953,-0.014000482496175692,114.5473747253418,114.23673583984375
2020-10-19,2020,10,19,Monday,42,2020-42,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,120639300,113.21630859375,-0.025541734420885587,114.67915780203683,114.3317660522461
2020-10-20,2020,10,20,Tuesday,42,2020-42,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,124423700,114.70984649658203,0.01319189718674929,114.7976929800851,114.42513702392579
2020-10-21,2020,10,21,Wednesday,42,2020-42,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,89946000,114.08507537841797,-0.005446534340734943,114.80327006748745,114.57146514892578
2020-10-22,2020,10,22,Thursday,42,2020-42,117.44999694824219,118.04000091552734,114.58999633789062,115.75,101988000,112.99176788330078,-0.00958326487045491,114.99362291608539,114.62495910644532
2020-10-23,2020,10,23,Friday,42,2020-42,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,82572600,112.2986831665039,-0.006133939930143439,114.89182226998466,114.62554443359375
2020-10-26,2020,10,26,Monday,43,2020-43,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111850700,112.30846405029297,8.709704791964867e-05,115.02360589163644,114.62832656860351
2020-10-27,2020,10,27,Tuesday,43,2020-43,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,92276800,113.82152557373047,0.013472373041803376,115.12959017072406,114.66722717285157
2020-10-28,2020,10,28,Wednesday,43,2020-43,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,143937800,108.55020141601562,-0.04631219034487655,114.86672101702008,114.58205657958985
2020-10-29,2020,10,29,Thursday,43,2020-43,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,146129200,112.57203674316406,0.03705046397597056,114.7516724722726,114.57449142456055
2020-10-30,2020,10,30,Friday,43,2020-43,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,190272600,106.2659683227539,-0.05601807165306616,113.66812406267438,114.3906787109375
2020-11-02,2020,11,2,Monday,44,2020-44,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,122866900,106.17810821533203,-0.000826794399078179,112.80839702061245,114.0861134338379
2020-11-03,2020,11,3,Tuesday,44,2020-44,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107624400,107.80831909179688,0.015353549840601222,112.05883734566825,113.78511123657226
2020-11-04,2020,11,4,Wednesday,44,2020-44,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,138235500,112.2108383178711,0.040836544555764354,111.65721348353794,113.59231781005859
2020-11-05,2020,11,5,Thursday,44,2020-44,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,126387100,116.19363403320312,0.035493859372563996,111.65791266305106,113.44603897094727
2020-11-06,2020,11,6,Friday,44,2020-44,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,114457900,116.06160736083984,-0.0011362642494300301,111.86114828927177,113.32664855957032
2020-11-09,2020,11,9,Monday,45,2020-45,120.5,121.98999786376953,116.05000305175781,116.31999969482422,154515300,113.74409484863281,-0.01996795120200079,111.79216602870396,113.16486175537109
2020-11-10,2020,11,10,Tuesday,45,2020-45,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,138023400,113.40184783935547,-0.0030089211201055344,111.74336406162807,112.9135969543457
2020-11-11,2020,11,11,Wednesday,45,2020-45,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,112295000,116.84388732910156,0.03035258732840118,112.01851545061383,112.63082290649415
2020-11-12,2020,11,12,Thursday,45,2020-45,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,103162300,116.57010650634766,-0.002343133466475411,112.32361711774554,112.39684814453125
