Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-01-21,2020,1,21,Tuesday,03,2020-03,115.0999984741211,115.1500015258789,113.16999816894531,113.30999755859375,8470300,90.72381591796875,-0.019640332176354636,94.31482696533203,94.80721633911133
2020-01-22,2020,1,22,Wednesday,03,2020-03,113.0999984741211,113.52999877929688,112.45999908447266,112.9000015258789,5589900,90.39556121826172,-0.00361817562880995,93.87960651942662,94.68230102539063
2020-01-23,2020,1,23,Thursday,03,2020-03,112.4000015258789,113.48999786376953,111.86000061035156,113.0999984741211,8007800,90.55567932128906,0.0017713049276915083,93.40320696149554,94.57581085205078
2020-01-24,2020,1,24,Friday,03,2020-03,112.79000091552734,112.9800033569336,111.33999633789062,111.8499984741211,6920000,89.55484008789062,-0.011052197287897192,92.87933949061802,94.45120697021484
2020-01-27,2020,1,27,Monday,04,2020-04,110.25,110.83000183105469,109.9800033569336,110.38999938964844,7609800,88.3858871459961,-0.0130529286942761,92.2954237801688,94.30084548950195
2020-01-28,2020,1,28,Tuesday,04,2020-04,110.9800033569336,111.62000274658203,110.7699966430664,111.12000274658203,5771900,88.9703598022461,0.0066127373398940925,91.84133093697685,94.14124191284179
2020-01-29,2020,1,29,Wednesday,04,2020-04,111.44999694824219,111.83999633789062,110.18000030517578,110.37000274658203,4772800,88.36986541748047,-0.006749375703327898,91.42212350027901,93.97470245361328
2020-01-30,2020,1,30,Thursday,04,2020-04,109.80999755859375,111.58000183105469,109.05999755859375,111.4000015258789,8382700,89.19454193115234,0.009332101047974994,91.07268905639648,93.82673858642578
2020-01-31,2020,1,31,Friday,04,2020-04,109.80999755859375,110.0,106.4000015258789,107.13999938964844,13699600,85.78369140625,-0.03824057449092699,90.54081562587193,93.64402557373047
2020-02-03,2020,2,3,Monday,05,2020-05,106.94999694824219,107.25,105.4000015258789,106.27999877929688,8785500,85.09512329101562,-0.008026795116259255,89.94717788696289,93.48116973876954
2020-02-04,2020,2,4,Tuesday,05,2020-05,107.68000030517578,108.33999633789062,106.5999984741211,106.8499984741211,9909000,85.5514907836914,0.005363027574624368,89.40672520228794,93.31318893432618
2020-02-05,2020,2,5,Wednesday,05,2020-05,108.2699966430664,110.6500015258789,108.11000061035156,110.27999877929688,6914100,88.29779052734375,0.032101132528433496,89.07215935843331,93.17723526000977
2020-02-06,2020,2,6,Thursday,05,2020-05,110.62999725341797,110.66999816894531,109.11000061035156,109.48999786376953,6274000,87.6652603149414,-0.007163601814095921,88.64894757952008,93.03087265014648
2020-02-07,2020,2,7,Friday,05,2020-05,108.93000030517578,109.44000244140625,108.47000122070312,108.94000244140625,4830100,87.22489929199219,-0.005023210121856692,88.2692004612514,92.87970642089844
2020-02-10,2020,2,10,Monday,06,2020-06,108.54000091552734,109.80000305175781,108.31999969482422,109.79000091552734,6011800,87.90547943115234,0.007802590139793342,88.06789071219308,92.75159942626954
2020-02-11,2020,2,11,Tuesday,06,2020-06,110.77999877929688,111.37000274658203,110.05999755859375,111.20999908447266,6072700,89.04241180419922,0.012933577979485689,87.97123718261719,92.64174774169922
2020-02-12,2020,2,12,Wednesday,06,2020-06,112.51000213623047,112.5999984741211,111.61000061035156,112.04000091552734,5725700,89.70698547363281,0.007463563216312696,87.91061619349888,92.56023971557617
2020-02-13,2020,2,13,Thursday,06,2020-06,111.37000274658203,112.33000183105469,111.2300033569336,111.66000366210938,5991900,89.40272521972656,-0.0033917119419387687,87.89975084577289,92.47793090820312
2020-02-14,2020,2,14,Friday,06,2020-06,110.83999633789062,110.97000122070312,109.58000183105469,110.08000183105469,5148700,89.16781616210938,-0.0026275379977495072,87.9556029183524,92.40549636840821
2020-02-18,2020,2,18,Tuesday,07,2020-07,109.0,110.2699966430664,108.83000183105469,110.23999786376953,4975800,89.29741668701172,0.001453445093538397,87.97896412440709,92.3188397216797
2020-02-19,2020,2,19,Wednesday,07,2020-07,110.5199966430664,111.0999984741211,109.88999938964844,110.73999786376953,5887500,89.70243835449219,0.004535648202456777,88.07414790562221,92.25005172729492
2020-02-20,2020,2,20,Thursday,07,2020-07,110.77999877929688,111.06999969482422,109.69999694824219,109.80999755859375,4466600,88.9490966796875,-0.008398229620331876,88.05661610194615,92.13929443359375
2020-02-21,2020,2,21,Friday,07,2020-07,108.98999786376953,109.19000244140625,107.6500015258789,109.01000213623047,6443900,88.30108642578125,-0.00728518082920826,88.23643003191266,92.02694610595704
2020-02-24,2020,2,24,Monday,08,2020-08,105.70999908447266,106.95999908447266,104.41999816894531,104.70999908447266,9539800,84.8179702758789,-0.03944590367899914,88.21663338797433,91.83548767089843
2020-02-25,2020,2,25,Tuesday,08,2020-08,104.80000305175781,104.91999816894531,100.0,100.70999908447266,12871900,81.57784271240234,-0.038200956152778964,87.93280138288226,91.60580917358398
2020-02-26,2020,2,26,Wednesday,08,2020-08,100.86000061035156,101.61000061035156,98.0,98.04000091552734,11990400,79.41508483886719,-0.026511584538461364,87.29832240513393,91.29156082153321
2020-02-27,2020,2,27,Thursday,08,2020-08,95.94999694824219,98.19999694824219,94.08000183105469,94.12999725341797,15783700,76.24788665771484,-0.039881568943464285,86.48279571533203,90.9275798034668
2020-02-28,2020,2,28,Friday,08,2020-08,90.62999725341797,93.44000244140625,90.11000061035156,93.33999633789062,20835100,75.60795593261719,-0.008392766713264832,85.65301404680524,90.52838150024414
2020-03-02,2020,3,2,Monday,09,2020-09,94.0199966430664,96.68000030517578,92.20999908447266,96.58999633789062,15050800,78.24054718017578,0.03481897129853362,84.96266174316406,90.19400512695313
2020-03-03,2020,3,3,Tuesday,09,2020-09,96.79000091552734,98.4800033569336,93.37000274658203,94.38999938964844,16525500,76.4584732055664,-0.022776859810368366,84.06380898611886,89.82478775024414
2020-03-04,2020,3,4,Wednesday,09,2020-09,96.37000274658203,99.0199966430664,95.66999816894531,98.52999877929688,14753000,79.81200408935547,0.04386081415427623,83.35702460152763,89.5293669128418
2020-03-05,2020,3,5,Thursday,09,2020-09,95.70999908447266,97.38999938964844,94.94000244140625,97.19000244140625,12814400,78.7265625,-0.013599979122692285,82.59444155011859,89.18741638183593
2020-03-06,2020,3,6,Friday,09,2020-09,93.91999816894531,96.05999755859375,93.41999816894531,95.31999969482422,16861900,77.21179962158203,-0.01924081060211369,81.74044036865234,88.80476165771485
2020-03-09,2020,3,9,Monday,10,2020-10,82.2300033569336,88.01000213623047,80.0,80.66999816894531,30595500,65.34490203857422,-0.15369279878422637,80.02954646519252,88.184609375
2020-03-10,2020,3,10,Tuesday,10,2020-10,86.23999786376953,86.30000305175781,81.04000091552734,84.9800033569336,22642900,68.83612823486328,0.053427675111183515,78.53909574236188,87.63011779785157
2020-03-11,2020,3,11,Wednesday,10,2020-10,82.2300033569336,84.83999633789062,81.75,83.02999877929688,18412800,67.2565689086914,-0.022946661392438394,76.98962947300502,87.04883895874023
2020-03-12,2020,3,12,Thursday,10,2020-10,77.2300033569336,78.12999725341797,72.86000061035156,76.26000213623047,25768200,61.77268981933594,-0.08153670605469732,75.09474400111607,86.36508880615234
2020-03-13,2020,3,13,Friday,10,2020-10,79.9800033569336,83.5,74.11000061035156,83.41999816894531,23497500,67.57249450683594,0.09388946319906832,73.86292430332729,85.78676574707032
2020-03-16,2020,3,16,Monday,11,2020-11,72.56999969482422,78.48999786376953,69.69000244140625,69.69999694824219,17535300,56.458900451660156,-0.16446919913621783,72.0687141418457,84.97143829345703
2020-03-17,2020,3,17,Tuesday,11,2020-11,70.4000015258789,72.9800033569336,65.48999786376953,70.69000244140625,22684200,57.260833740234375,0.014203841770897174,70.4862676348005,84.1788752746582
2020-03-18,2020,3,18,Wednesday,11,2020-11,66.20999908447266,66.2300033569336,54.56999969482422,55.04999923706055,24947300,44.59200668334961,-0.22124768763160718,68.22513335091728,83.1395012664795
2020-03-19,2020,3,19,Thursday,11,2020-11,55.2599983215332,58.4900016784668,51.599998474121094,57.38999938964844,29871000,46.48746871948242,0.04250676695472788,66.14509854997907,82.16269744873047
2020-03-20,2020,3,20,Friday,11,2020-11,59.529998779296875,60.650001525878906,56.36000061035156,59.38999938964844,26960400,48.10752868652344,0.03484939085018546,63.99274008614676,81.24007263183594
2020-03-23,2020,3,23,Monday,12,2020-12,58.2599983215332,59.400001525878906,52.970001220703125,54.220001220703125,23764000,43.91969680786133,-0.08705148638897475,61.66854177202497,80.23673408508301
2020-03-24,2020,3,24,Tuesday,12,2020-12,61.47999954223633,67.6500015258789,60.31999969482422,66.55000305175781,29198800,53.90732192993164,0.22740651343209173,59.81820733206613,79.45028213500977
2020-03-25,2020,3,25,Wednesday,12,2020-12,68.29000091552734,73.13999938964844,66.63999938964844,69.2699966430664,22560100,56.11058807373047,0.04087137080678249,58.20278058733259,78.70437286376954
2020-03-26,2020,3,26,Thursday,12,2020-12,70.30000305175781,77.0999984741211,67.88999938964844,76.37999725341797,24129100,61.86988067626953,0.1026418150344679,57.10692923409598,78.0794139099121
2020-03-27,2020,3,27,Friday,12,2020-12,72.12000274658203,73.54000091552734,68.5,68.77999877929688,20411500,55.713680267333984,-0.09950238050639693,56.418984821864534,77.33405326843261
2020-03-30,2020,3,30,Monday,13,2020-13,68.01000213623047,72.93000030517578,67.0199966430664,71.94999694824219,18486800,58.28147506713867,0.046089125462247305,55.66508102416992,76.62787826538086
2020-03-31,2020,3,31,Tuesday,13,2020-13,73.2699966430664,75.04000091552734,70.80999755859375,72.45999908447266,18514200,58.694580078125,0.007088101502414679,55.05351039341518,75.95094268798829
2020-04-01,2020,4,1,Wednesday,13,2020-13,69.51000213623047,72.29000091552734,67.61000061035156,68.55999755859375,14362000,55.53545379638672,-0.05382313456427068,54.60799353463309,75.24717544555664
2020-04-02,2020,4,2,Thursday,13,2020-13,71.75,78.69999694824219,69.58000183105469,76.12000274658203,23220600,61.65928649902344,0.110268887422599,54.185621534075054,74.67244995117187
2020-04-03,2020,4,3,Friday,13,2020-13,78.0,78.98999786376953,73.02999877929688,75.11000061035156,14905400,60.841156005859375,-0.013268568931251279,54.49863978794643,74.07815948486328
2020-04-06,2020,4,6,Monday,14,2020-14,77.0,80.94999694824219,75.51000213623047,80.38999938964844,17334900,65.11811828613281,0.07029718961719822,55.05987439836775,73.58942504882812
2020-04-07,2020,4,7,Tuesday,14,2020-14,84.26000213623047,85.69000244140625,80.8499984741211,80.91999816894531,16394800,65.54740905761719,0.006592493499244734,56.556688853672576,73.13265548706055
2020-04-08,2020,4,8,Wednesday,14,2020-14,82.29000091552734,86.30000305175781,81.5199966430664,85.9800033569336,12284800,69.6461410522461,0.06253080104243414,58.21087973458426,72.74617111206055
2020-04-09,2020,4,9,Thursday,14,2020-14,88.73999786376953,89.91000366210938,81.5199966430664,84.30999755859375,17023800,68.29340362548828,-0.019423006161145895,59.652727944510325,72.3446418762207
2020-04-13,2020,4,13,Monday,15,2020-15,87.18000030517578,87.36000061035156,83.4000015258789,84.91000366210938,13854700,68.7794189453125,0.007116577795557744,61.42842238289969,71.93633941650391
2020-04-14,2020,4,14,Tuesday,15,2020-15,85.45999908447266,87.08000183105469,84.33000183105469,84.61000061035156,14797600,68.53643798828125,-0.003532756757140487,62.47335924421038,71.59139434814453
2020-04-15,2020,4,15,Wednesday,15,2020-15,80.45999908447266,83.37999725341797,79.31999969482422,82.48999786376953,13982300,66.81916809082031,-0.025056305052716166,63.23825781685965,71.22587524414062
2020-04-16,2020,4,16,Thursday,15,2020-15,81.30999755859375,82.19000244140625,78.80999755859375,79.98999786376953,12291900,64.7940902709961,-0.030306839754002057,63.447129930768696,70.81072723388672
2020-04-17,2020,4,17,Friday,15,2020-15,81.33000183105469,87.5,81.31999969482422,87.16999816894531,16130100,70.6100845336914,0.0897611840581507,64.51115880693708,70.45697311401368
2020-04-20,2020,4,20,Monday,16,2020-16,82.66000366210938,87.0,82.08999633789062,83.56999969482422,15749000,67.6939926147461,-0.041298519017547775,65.18348148890904,70.05754776000977
2020-04-21,2020,4,21,Tuesday,16,2020-16,80.27999877929688,83.79000091552734,79.25,81.63999938964844,19620600,66.13063049316406,-0.023094547406581456,65.71462794712612,69.6356623840332
2020-04-22,2020,4,22,Wednesday,16,2020-16,84.94999694824219,85.25,82.97000122070312,84.44000244140625,10320700,68.39871978759766,0.0342971067645883,66.63343266078404,69.24552719116211
2020-04-23,2020,4,23,Thursday,16,2020-16,86.30000305175781,88.77999877929688,85.38999938964844,86.80000305175781,14226500,70.31039428710938,0.027948980703851545,67.25136893136161,68.87088684082032
2020-04-24,2020,4,24,Friday,16,2020-16,88.4800033569336,88.79000091552734,85.7699966430664,87.01000213623047,9175500,70.48048400878906,0.0024191262672363933,67.9398923601423,68.48635681152344
2020-04-27,2020,4,27,Monday,17,2020-17,86.75,90.62000274658203,85.87000274658203,89.70999908447266,12037100,72.66754150390625,0.031030682122507258,68.47913687569755,68.15165313720703
2020-04-28,2020,4,28,Tuesday,17,2020-17,89.55000305175781,90.95999908447266,88.83000183105469,89.91000366210938,10645200,72.82957458496094,0.00222978619754155,68.9992915562221,67.82488830566406
2020-04-29,2020,4,29,Wednesday,17,2020-17,92.4800033569336,95.13999938964844,92.29000091552734,94.62000274658203,12342800,76.64479064941406,0.052385532748133734,69.49919509887695,67.57183578491211
2020-04-30,2020,4,30,Thursday,17,2020-17,93.72000122070312,95.73999786376953,90.58000183105469,92.0,12222000,74.52252197265625,-0.027689666300550253,69.94413212367466,67.26823745727539
2020-05-01,2020,5,1,Friday,17,2020-17,91.51000213623047,92.05000305175781,87.04000091552734,89.44000244140625,13250100,72.44884490966797,-0.02782617936291998,70.20623397827148,66.938232421875
2020-05-04,2020,5,4,Monday,18,2020-18,88.76000213623047,91.62000274658203,87.69000244140625,91.44000244140625,11192400,74.06889343261719,0.022361274703125433,70.60140936715263,66.65358856201172
2020-05-05,2020,5,5,Tuesday,18,2020-18,94.5,95.30000305175781,92.68000030517578,92.88999938964844,13608700,75.24343872070312,0.015857470439388344,71.20314298357282,66.4620979309082
2020-05-06,2020,5,6,Wednesday,18,2020-18,92.8499984741211,93.45999908447266,89.7699966430664,90.05000305175781,11145900,72.94297790527344,-0.030573573650305774,71.7852063860212,66.28940063476563
2020-05-07,2020,5,7,Thursday,18,2020-18,92.9800033569336,94.05999755859375,91.91000366210938,92.63999938964844,9749600,75.04093170166016,0.028761559462395336,72.10169546944755,66.20191757202149
2020-05-08,2020,5,8,Friday,18,2020-18,95.0,95.55999755859375,94.06999969482422,95.47000122070312,8585900,77.33332061767578,0.03054851351165877,72.79021889822823,66.22362625122071
2020-05-11,2020,5,11,Monday,19,2020-19,94.20999908447266,94.5999984741211,93.18000030517578,93.37000274658203,7101000,75.63225555419922,-0.021996534610046914,73.46890640258789,66.22411224365234
2020-05-12,2020,5,12,Tuesday,19,2020-19,93.12999725341797,94.02999877929688,91.0,91.0999984741211,8749100,73.79348754882812,-0.024311955155871368,73.85424695696149,66.1351710510254
2020-05-13,2020,5,13,Wednesday,19,2020-19,89.9000015258789,90.0,87.31999969482422,88.69999694824219,12215100,71.84942626953125,-0.026344618527624375,73.96417781284877,66.0429901123047
2020-05-14,2020,5,14,Thursday,19,2020-19,87.29000091552734,90.93000030517578,86.0199966430664,90.05000305175781,10678200,72.94297790527344,0.015220046874694804,74.14007023402623,65.90560958862305
2020-05-15,2020,5,15,Friday,19,2020-19,90.6500015258789,92.05999755859375,88.83000183105469,89.16000366210938,10113000,72.22203826904297,-0.009883605755261482,74.10824857439313,65.7755191040039
2020-05-18,2020,5,18,Monday,20,2020-20,92.4000015258789,93.4000015258789,91.45999908447266,92.55000305175781,12304300,76.06863403320312,0.05326069239185327,74.33960996355329,65.75265579223633
2020-05-19,2020,5,19,Tuesday,20,2020-20,92.52999877929688,92.62999725341797,89.52999877929688,89.62000274658203,7749300,73.660400390625,-0.03165869445646885,74.12643923078265,65.91896575927734
2020-05-20,2020,5,20,Wednesday,20,2020-20,91.0,93.47000122070312,90.18000030517578,93.0,9160000,76.4384994506836,0.03771496007795494,74.26329476492745,66.07101318359375
2020-05-21,2020,5,21,Thursday,20,2020-20,92.7699966430664,93.37000274658203,91.27999877929688,92.04000091552734,8830900,75.64944458007812,-0.01032274150167678,74.49190902709961,66.23887069702148
2020-05-22,2020,5,22,Friday,20,2020-20,91.44999694824219,91.5999984741211,89.47000122070312,90.27999877929688,8563100,74.20287322998047,-0.019122035305446317,74.50147901262555,66.48747436523438
2020-05-26,2020,5,26,Tuesday,21,2020-21,92.48999786376953,94.33999633789062,92.02999877929688,93.30000305175781,9430000,76.68507385253906,0.03345154324234034,74.60445295061383,66.66972595214844
2020-05-27,2020,5,27,Wednesday,21,2020-21,94.68000030517578,94.69000244140625,92.11000061035156,93.9000015258789,7822600,77.17820739746094,0.0064306327183063505,74.90696934291294,67.08411209106445
2020-05-28,2020,5,28,Thursday,21,2020-21,93.61000061035156,93.9000015258789,90.79000091552734,90.87000274658203,9633300,74.68778991699219,-0.03226840275835019,74.88174492972237,67.43265121459962
2020-05-29,2020,5,29,Friday,21,2020-21,90.19000244140625,91.88999938964844,89.26000213623047,91.69999694824219,17010000,75.3699951171875,0.009134092747335565,74.74150739397321,68.04821098327636
2020-06-01,2020,6,1,Monday,22,2020-22,90.94000244140625,93.8499984741211,90.11000061035156,92.79000091552734,7344000,76.26588439941406,0.01188655088584789,74.78676659720284,68.643779296875
2020-06-02,2020,6,2,Tuesday,22,2020-22,93.77999877929688,95.22000122070312,93.29000091552734,94.69000244140625,7880300,77.82754516601562,0.020476531268200482,75.07491356985909,69.23817962646484
2020-06-03,2020,6,3,Wednesday,22,2020-22,95.97000122070312,97.7300033569336,95.75,97.18000030517578,8440200,79.87409973144531,0.026296018473461302,75.64810453142438,69.95726768493653
2020-06-04,2020,6,4,Thursday,22,2020-22,96.77999877929688,96.88999938964844,95.16000366210938,96.27999877929688,6371700,79.13439178466797,-0.009260923744548122,76.09034837995257,70.46180908203125
2020-06-05,2020,6,5,Friday,22,2020-22,99.08000183105469,102.05000305175781,99.05000305175781,100.80999755859375,12760100,82.85767364501953,0.04705011027926975,76.85003662109375,70.99675079345702
2020-06-08,2020,6,8,Monday,23,2020-23,102.62999725341797,103.58999633789062,100.87000274658203,103.23999786376953,11090700,84.85492706298828,0.02410462821494863,77.47762898036412,71.4564517211914
2020-06-09,2020,6,9,Tuesday,23,2020-23,100.69999694824219,102.93000030517578,99.83000183105469,101.52999877929688,10745400,83.44944763183594,-0.016563321421619426,78.17684664045062,72.01116706848144
2020-06-10,2020,6,10,Wednesday,23,2020-23,101.0,101.5,97.55999755859375,97.58000183105469,10486300,80.202880859375,-0.03890459271563074,78.44573102678571,72.44959518432617
2020-06-11,2020,6,11,Thursday,23,2020-23,92.30000305175781,94.19000244140625,89.12000274658203,89.37000274658203,14944800,73.45491790771484,-0.08413616667326207,78.2889791216169,72.74480194091797
2020-06-12,2020,6,12,Friday,23,2020-23,93.62000274658203,93.6500015258789,90.01000213623047,92.38999938964844,9532400,75.93712615966797,0.033792267729053194,78.41285433088031,73.15283538818359
2020-06-15,2020,6,15,Monday,24,2020-24,89.08999633789062,92.08000183105469,88.20999908447266,91.2300033569336,12289500,74.98368072509766,-0.012555721855546209,78.29132625034877,73.41932327270507
2020-06-16,2020,6,16,Tuesday,24,2020-24,94.98999786376953,95.58000183105469,91.48999786376953,94.02999877929688,8726700,77.2850570678711,0.030691696119995227,78.29895836966378,73.74820129394531
2020-06-17,2020,6,17,Wednesday,24,2020-24,93.83000183105469,94.0,91.5,91.54000091552734,6019900,75.23849487304688,-0.02648069720679569,78.33829443795341,73.95060882568359
2020-06-18,2020,6,18,Thursday,24,2020-24,91.0,93.2300033569336,90.0999984741211,91.94000244140625,7064100,75.56724548339844,0.0043694469288131366,78.35238374982562,74.15100555419922
2020-06-19,2020,6,19,Friday,24,2020-24,94.41000366210938,94.41000366210938,90.55000305175781,90.62999725341797,14838800,74.49053192138672,-0.014248416163961775,78.22557285853794,74.24789337158204
2020-06-22,2020,6,22,Monday,25,2020-25,90.31999969482422,91.69000244140625,89.58999633789062,91.58999633789062,5939200,75.27957153320312,0.010592481909635465,78.04357474190849,74.38761672973632
2020-06-23,2020,6,23,Tuesday,25,2020-25,92.5,93.08999633789062,91.18000030517578,91.44000244140625,6317700,75.15630340576172,-0.0016374711615758653,77.70658929007394,74.51515441894531
2020-06-24,2020,6,24,Wednesday,25,2020-25,89.98999786376953,90.12999725341797,86.86000061035156,87.63999938964844,8974500,72.03301239013672,-0.04155727296435341,77.19934790475028,74.58508590698243
2020-06-25,2020,6,25,Thursday,25,2020-25,87.30999755859375,89.51000213623047,87.16000366210938,89.20999908447266,7398000,73.32341766357422,0.01791408176085385,76.51832962036133,74.7151708984375
2020-06-26,2020,6,26,Friday,25,2020-25,88.77999877929688,88.83000183105469,86.18000030517578,86.45999908447266,13766000,71.0631332397461,-0.030826228452673354,75.53320149012974,74.8405517578125
2020-06-29,2020,6,29,Monday,26,2020-26,86.91000366210938,88.56999969482422,86.5999984741211,87.66999816894531,7022200,72.05766296386719,0.013995016526584081,74.71950258527484,74.86950332641601
2020-06-30,2020,6,30,Tuesday,26,2020-26,86.5999984741211,89.98999786376953,86.36000061035156,89.2300033569336,8263600,73.33984375,0.017793815860719153,74.22928564889091,74.9824203491211
2020-07-01,2020,7,1,Wednesday,26,2020-26,89.27999877929688,90.7699966430664,87.55000305175781,87.62000274658203,6379400,72.01656341552734,-0.018043129993342233,74.12654604230609,75.10013900756836
2020-07-02,2020,7,2,Thursday,26,2020-26,89.37000274658203,90.36000061035156,88.16000366210938,88.30999755859375,5832800,72.58367919921875,0.007874796530059625,73.88701411655971,75.18383819580077
2020-07-06,2020,7,6,Monday,27,2020-27,89.5,90.25,87.81999969482422,88.56999969482422,6747500,72.7973861694336,0.0029442840673354898,73.73085021972656,75.23357803344726
2020-07-07,2020,7,7,Tuesday,27,2020-27,87.81999969482422,88.08000183105469,86.1500015258789,86.30999755859375,5898000,70.93984985351562,-0.025516524887234437,73.27762113298688,75.2427653503418
2020-07-08,2020,7,8,Wednesday,27,2020-27,86.38999938964844,87.80000305175781,85.88999938964844,86.3499984741211,6736400,70.97271728515625,0.000463314085221489,72.97292273385185,75.20886886596679
2020-07-09,2020,7,9,Thursday,27,2020-27,85.97000122070312,86.31999969482422,82.69000244140625,82.73999786376953,8833600,68.0055923461914,-0.04180655683568435,72.43280465262276,75.1123892211914
2020-07-10,2020,7,10,Friday,27,2020-27,82.5,85.41999816894531,82.5,85.2300033569336,6218100,70.05217742919922,0.030094364483870706,72.11577933175224,74.9805369567871
2020-07-13,2020,7,13,Monday,28,2020-28,86.04000091552734,86.93000030517578,84.80999755859375,85.4000015258789,7074000,70.19189453125,0.001994471937606601,71.75237383161273,74.89392440795899
2020-07-14,2020,7,14,Tuesday,28,2020-28,85.38999938964844,88.5999984741211,85.04000091552734,88.3499984741211,7440500,72.61656188964844,0.034543409528844604,71.57096372331891,74.89727874755859
2020-07-15,2020,7,15,Wednesday,28,2020-28,90.18000030517578,90.19000244140625,88.20999908447266,88.88999938964844,5935200,73.0604019165039,0.0061121046673890955,71.644348689488,74.87710891723633
2020-07-16,2020,7,16,Thursday,28,2020-28,88.44000244140625,89.4800033569336,87.3499984741211,88.36000061035156,4795700,72.62477111816406,-0.005962611577714827,71.59444536481585,74.82473556518555
2020-07-17,2020,7,17,Friday,28,2020-28,88.41000366210938,89.11000061035156,86.91000366210938,87.19000244140625,5964000,71.66315460205078,-0.013240888767121706,71.6373040335519,74.79913909912109
2020-07-20,2020,7,20,Monday,29,2020-29,86.83000183105469,87.48999786376953,84.80000305175781,85.2699966430664,14974800,70.08505249023438,-0.022021108623806573,71.49640328543526,74.70002151489258
2020-07-21,2020,7,21,Tuesday,29,2020-29,86.47000122070312,91.7300033569336,86.36000061035156,91.38999938964844,15115000,75.11518859863281,0.07177188187309036,71.62321363176618,74.65565887451172
2020-07-22,2020,7,22,Wednesday,29,2020-29,89.94999694824219,91.25,88.9000015258789,91.04000091552734,10317500,74.82752990722656,-0.003829567585103333,71.82399695260185,74.63956436157227
2020-07-23,2020,7,23,Thursday,29,2020-29,90.5,91.37999725341797,90.0199966430664,91.01000213623047,6586300,74.8028793334961,-0.00032943187836120824,71.98251124790737,74.65975219726562
2020-07-24,2020,7,24,Friday,29,2020-29,91.4800033569336,92.73999786376953,89.9800033569336,90.12999725341797,6620500,74.07957458496094,-0.00966947736477397,72.07409613473075,74.70435516357422
2020-07-27,2020,7,27,Monday,30,2020-30,89.76000213623047,91.08999633789062,88.80000305175781,91.04000091552734,7599700,74.82752990722656,0.01009664710490199,72.35178756713867,74.74204620361328
2020-07-28,2020,7,28,Tuesday,30,2020-30,90.47000122070312,91.16999816894531,88.7699966430664,89.11000061035156,6787300,73.24122619628906,-0.021199466465139816,72.51382391793388,74.76242996215821
2020-07-29,2020,7,29,Wednesday,30,2020-30,89.4800033569336,90.08000183105469,88.58000183105469,90.06999969482422,6386900,74.0302505493164,0.010772953895019866,72.94415664672852,74.72166229248047
2020-07-30,2020,7,30,Thursday,30,2020-30,88.43000030517578,88.5,85.69999694824219,86.2699966430664,10112800,70.90696716308594,-0.04218928563736046,73.00521305629185,74.66659362792969
2020-07-31,2020,7,31,Friday,30,2020-30,83.25,84.0999984741211,81.51000213623047,83.94000244140625,19119800,68.99190521240234,-0.027008092819411522,72.91949953351703,74.51766174316407
2020-08-03,2020,8,3,Monday,31,2020-31,83.9800033569336,85.13999938964844,83.80000305175781,84.80999755859375,11220100,69.70697784423828,0.010364587405355286,72.711672101702,74.39881240844727
2020-08-04,2020,8,4,Tuesday,31,2020-31,84.4800033569336,86.72000122070312,84.27999877929688,86.48999786376953,9077900,71.0877914428711,0.01980882891980018,72.57077135358539,74.33651077270508
2020-08-05,2020,8,5,Wednesday,31,2020-31,88.13999938964844,88.43000030517578,86.41000366210938,87.19999694824219,7324200,71.6713638305664,0.008209178761226399,72.50267083304269,74.23623657226562
2020-08-06,2020,8,6,Thursday,31,2020-31,86.43000030517578,87.9000015258789,86.0999984741211,87.47000122070312,7035600,71.89327239990234,0.0030961957115891448,72.51910781860352,74.13053787231445
2020-08-07,2020,8,7,Friday,31,2020-31,86.87999725341797,87.11000061035156,85.73999786376953,86.80000305175781,7185000,71.34258270263672,-0.007659822385082782,72.60893140520368,74.06363372802734
2020-08-10,2020,8,10,Monday,32,2020-32,87.94000244140625,89.76000213623047,87.5999984741211,89.7300033569336,8150200,73.75081634521484,0.03375590778113402,72.51147624424526,74.03125015258789
2020-08-11,2020,8,11,Tuesday,32,2020-32,91.94999694824219,93.01000213623047,89.16999816894531,89.62000274658203,9074300,73.660400390625,-0.0012259654749666726,72.42810985020229,73.97914047241211
2020-08-12,2020,8,12,Wednesday,32,2020-32,90.80000305175781,91.66000366210938,89.44999694824219,90.72000122070312,9057400,74.56452178955078,0.012274185235637836,72.41108431134906,73.91388000488281
2020-08-13,2020,8,13,Thursday,32,2020-32,89.87000274658203,91.27999877929688,89.76000213623047,89.81999969482422,7314600,73.82478332519531,-0.00992078332431734,72.39288493565151,73.79289367675781
2020-08-14,2020,8,14,Friday,32,2020-32,89.0,90.58999633789062,88.8499984741211,90.3499984741211,6343000,74.26040649414062,0.005900771384948156,72.35237612043109,73.69541397094727
2020-08-17,2020,8,17,Monday,33,2020-33,90.3499984741211,91.58000183105469,89.72000122070312,90.7699966430664,10473800,74.60562133789062,0.0046487066264206955,72.44983291625977,73.53037292480468
2020-08-18,2020,8,18,Tuesday,33,2020-33,88.97000122070312,89.37000274658203,87.31999969482422,87.62999725341797,7981500,73.0631332397461,-0.020675226215978615,72.38075310843331,73.29453704833985
